-75932.781250,-65750.937500,-55301.769531,-19085.482422,-76933.609375,-21202.484375,-187500.015625,-187500.015625
-75933.703125,-65748.882813,-55299.597656,-19081.236328,-76930.500000,-21206.439453,-187500.015625,-187500.015625
-75937.500000,-65758.960938,-55290.457031,-19070.664063,-76917.804688,-21199.980469,-187500.015625,-187500.015625
-75925.210938,-65756.234375,-55275.503906,-19059.466797,-76904.125000,-21187.978516,-187500.015625,-187500.015625
-75933.414063,-65759.882813,-55286.859375,-19071.289063,-76916.953125,-21193.833984,-187500.015625,-187500.015625
-75940.023438,-65756.460938,-55302.503906,-19086.355469,-76935.414063,-21205.367188,-187500.015625,-187500.015625
-75935.023438,-65748.328125,-55300.292969,-19085.080078,-76936.312500,-21204.250000,-187500.015625,-187500.015625
-75936.515625,-65755.054688,-55294.480469,-19078.263672,-76926.562500,-21196.962891,-187500.015625,-187500.015625
-75923.664063,-65754.156250,-55281.539063,-19068.294922,-76915.054688,-21190.837891,-187500.015625,-187500.015625
-75931.132813,-65759.765625,-55293.386719,-19079.716797,-76927.351563,-21202.505859,-187500.015625,-187500.015625
-75937.609375,-65754.718750,-55307.914063,-19092.658203,-76943.062500,-21214.398438,-187500.015625,-187500.015625
-75934.148438,-65747.562500,-55304.964844,-19089.685547,-76941.453125,-21212.855469,-187500.015625,-187500.015625
-75936.648438,-65754.625000,-55295.085938,-19080.164063,-76928.937500,-21205.144531,-187500.015625,-187500.015625
-75923.640625,-65750.984375,-55277.628906,-19066.574219,-76914.742188,-21195.599609,-187500.015625,-187500.015625
-75931.195313,-65754.179688,-55285.628906,-19075.671875,-76924.976563,-21202.730469,-187500.015625,-187500.015625
-75939.132813,-65750.648438,-55299.175781,-19088.634766,-76940.554688,-21211.826172,-187500.015625,-187500.015625
-75938.171875,-65746.515625,-55299.019531,-19084.455078,-76936.218750,-21202.373047,-187500.015625,-187500.015625
-75943.492188,-65757.914063,-55296.425781,-19077.011719,-76923.414063,-21188.044922,-187500.015625,-187500.015625
-75933.031250,-65758.406250,-55285.183594,-19066.908203,-76910.539063,-21176.488281,-187500.015625,-187500.015625
-75937.476563,-65761.156250,-55296.425781,-19077.638672,-76921.757813,-21182.835938,-187500.015625,-187500.015625
-75940.718750,-65753.914063,-55310.777344,-19091.964844,-76939.101563,-21192.537109,-187500.015625,-187500.015625
-75937.546875,-65747.367188,-55308.203125,-19091.832031,-76940.085938,-21189.699219,-187500.015625,-187500.015625
-75941.367188,-65755.585938,-55300.628906,-19083.941406,-76929.828125,-21182.232422,-187500.015625,-187500.015625
-75927.890625,-65752.992188,-55286.367188,-19072.765625,-76918.992188,-21174.857422,-187500.015625,-187500.015625
-75933.921875,-65756.414063,-55298.636719,-19084.611328,-76933.562500,-21187.150391,-187500.015625,-187500.015625
-75942.687500,-65753.218750,-55314.171875,-19098.425781,-76951.890625,-21201.701172,-187500.015625,-187500.015625
-75941.656250,-65746.156250,-55309.187500,-19093.642578,-76949.007813,-21200.226563,-187500.015625,-187500.015625
-75943.335938,-65752.570313,-55299.441406,-19083.986328,-76937.453125,-21193.275391,-187500.015625,-187500.015625
-75928.718750,-65749.734375,-55286.433594,-19072.564453,-76925.109375,-21184.781250,-187500.015625,-187500.015625
-75934.257813,-65754.382813,-55297.117188,-19081.214844,-76933.851563,-21191.777344,-187500.015625,-187500.015625
-75942.773438,-65751.453125,-55312.699219,-19094.691406,-76950.281250,-21204.964844,-187500.015625,-187500.015625
-75940.359375,-65744.679688,-55309.253906,-19092.099609,-76948.828125,-21203.824219,-187500.015625,-187500.015625
-75943.828125,-65754.601563,-55302.773438,-19084.992188,-76937.382813,-21196.962891,-187500.015625,-187500.015625
-75931.890625,-65752.703125,-55289.140625,-19071.669922,-76922.140625,-21186.859375,-187500.015625,-187500.015625
-75940.296875,-65756.664063,-55299.687500,-19079.851563,-76931.054688,-21194.191406,-187500.015625,-187500.015625
-75947.695313,-65753.242188,-55315.625000,-19094.849609,-76947.421875,-21203.691406,-187500.015625,-187500.015625
-75943.578125,-65746.601563,-55314.015625,-19094.580078,-76945.585938,-21193.208984,-187500.015625,-187500.015625
-75945.500000,-65755.992188,-55306.148438,-19085.394531,-76931.882813,-21175.953125,-187500.015625,-187500.015625
-75930.859375,-65754.898438,-55291.261719,-19071.044922,-76917.023438,-21161.490234,-187500.015625,-187500.015625
-75930.726563,-65751.210938,-55295.351563,-19074.732422,-76923.101563,-21164.708984,-187500.015625,-187500.015625
-75936.406250,-65743.945313,-55307.800781,-19086.199219,-76939.531250,-21179.998047,-187500.015625,-187500.015625
-75939.203125,-65742.554688,-55308.183594,-19085.103516,-76939.976563,-21185.005859,-187500.015625,-187500.015625
-75945.304688,-65753.937500,-55298.707031,-19074.240234,-76926.921875,-21178.298828,-187500.015625,-187500.015625
-75931.156250,-65749.132813,-55277.851563,-19056.470703,-76910.046875,-21166.699219,-187500.015625,-187500.015625
-75936.671875,-65749.796875,-55284.289063,-19065.298828,-76920.304688,-21177.986328,-187500.015625,-187500.015625
-75944.992188,-65746.781250,-55299.757813,-19082.287109,-76939.773438,-21195.578125,-187500.015625,-187500.015625
-75944.140625,-65742.382813,-55300.203125,-19083.226563,-76941.296875,-21197.992188,-187500.015625,-187500.015625
-75947.562500,-65752.148438,-55293.832031,-19075.425781,-76931.328125,-21194.146484,-187500.015625,-187500.015625
-75932.046875,-65747.164063,-55279.414063,-19062.773438,-76917.734375,-21187.865234,-187500.015625,-187500.015625
-75936.335938,-65748.007813,-55289.496094,-19072.720703,-76928.421875,-21198.908203,-187500.015625,-187500.015625
-75944.320313,-65745.796875,-55306.171875,-19086.244141,-76943.062500,-21209.814453,-187500.015625,-187500.015625
-75943.335938,-65739.851563,-55302.484375,-19080.744141,-76937.968750,-21201.500000,-187500.015625,-187500.015625
-75946.867188,-65748.187500,-55292.738281,-19071.111328,-76925.781250,-21189.720703,-187500.015625,-187500.015625
-75931.976563,-65744.992188,-55276.285156,-19056.248047,-76910.984375,-21177.628906,-187500.015625,-187500.015625
-75935.914063,-65747.921875,-55284.156250,-19064.048828,-76919.546875,-21183.640625,-187500.015625,-187500.015625
-75943.070313,-65745.171875,-55299.355469,-19078.554688,-76935.234375,-21193.744141,-187500.015625,-187500.015625
-75937.789063,-65736.523438,-55296.089844,-19074.910156,-76932.890625,-21189.587891,-187500.015625,-187500.015625
-75943.515625,-65747.203125,-55290.414063,-19068.294922,-76922.382813,-21184.804688,-187500.015625,-187500.015625
-75933.210938,-65749.328125,-55277.246094,-19056.203125,-76907.945313,-21175.371094,-187500.015625,-187500.015625
-75939.781250,-65753.109375,-55285.406250,-19063.779297,-76915.257813,-21180.355469,-187500.015625,-187500.015625
-75946.757813,-65747.429688,-55299.933594,-19078.263672,-76932.531250,-21189.453125,-187500.015625,-187500.015625
-75939.757813,-65737.531250,-55296.402344,-19077.123047,-76932.335938,-21183.484375,-187500.015625,-187500.015625
-75942.218750,-65745.437500,-55288.894531,-19068.742188,-76920.976563,-21171.101563,-187500.015625,-187500.015625
-75929.007813,-65743.453125,-55272.664063,-19054.167969,-76906.132813,-21157.423828,-187500.015625,-187500.015625
-75933.656250,-65746.492188,-55284.421875,-19064.785156,-76918.875000,-21170.812500,-187500.015625,-187500.015625
-75939.578125,-65743.007813,-55302.976563,-19081.884766,-76938.789063,-21188.894531,-187500.015625,-187500.015625
-75936.984375,-65737.304688,-55300.648438,-19078.755859,-76937.359375,-21191.486328,-187500.015625,-187500.015625
-75943.203125,-65748.460938,-55292.625000,-19068.675781,-76926.406250,-21188.783203,-187500.015625,-187500.015625
-75931.507813,-65746.242188,-55276.398438,-19054.570313,-76911.992188,-21181.787109,-187500.015625,-187500.015625
-75935.312500,-65747.164063,-55285.941406,-19063.601563,-76920.867188,-21190.033203,-187500.015625,-187500.015625
-75944.718750,-65745.085938,-55302.484375,-19078.107422,-76935.773438,-21199.935547,-187500.015625,-187500.015625
-75944.343750,-65738.710938,-55299.734375,-19074.263672,-76932.625000,-21192.179688,-187500.015625,-187500.015625
-75947.671875,-65745.687500,-55292.917969,-19068.093750,-76923.007813,-21178.970703,-187500.015625,-187500.015625
-75932.609375,-65743.671875,-55281.269531,-19060.806641,-76912.218750,-21168.933594,-187500.015625,-187500.015625
-75935.445313,-65746.515625,-55291.640625,-19070.753906,-76920.195313,-21178.367188,-187500.015625,-187500.015625
-75944.609375,-65744.789063,-55307.355469,-19083.359375,-76933.492188,-21191.062500,-187500.015625,-187500.015625
-75944.203125,-65740.726563,-55306.351563,-19081.080078,-76930.656250,-21189.832031,-187500.015625,-187500.015625
-75948.343750,-65749.867188,-55299.734375,-19073.615234,-76920.304688,-21184.669922,-187500.015625,-187500.015625
-75933.679688,-65748.007813,-55284.488281,-19058.929688,-76905.734375,-21173.628906,-187500.015625,-187500.015625
-75939.601563,-65755.187500,-55296.558594,-19068.919922,-76916.531250,-21180.064453,-187500.015625,-187500.015625
-75947.023438,-65751.273438,-55313.324219,-19083.248047,-76933.539063,-21188.894531,-187500.015625,-187500.015625
-75942.484375,-65739.921875,-55308.382813,-19078.599609,-76928.820313,-21185.048828,-187500.015625,-187500.015625
-75945.320313,-65746.562500,-55297.746094,-19067.625000,-76914.406250,-21178.412109,-187500.015625,-187500.015625
-75931.156250,-65743.046875,-55278.031250,-19049.720703,-76896.953125,-21166.029297,-187500.015625,-187500.015625
-75934.867188,-65743.695313,-55284.066406,-19056.671875,-76905.445313,-21173.226563,-187500.015625,-187500.015625
-75942.421875,-65739.632813,-55300.359375,-19073.681641,-76925.203125,-21188.023438,-187500.015625,-187500.015625
-75937.476563,-65730.820313,-55299.039063,-19073.904297,-76926.320313,-21183.396484,-187500.015625,-187500.015625
-75940.335938,-65740.320313,-55293.496094,-19068.294922,-76917.515625,-21172.509766,-187500.015625,-187500.015625
-75928.093750,-65740.859375,-55280.601563,-19057.230469,-76905.375000,-21164.330078,-187500.015625,-187500.015625
-75933.078125,-65742.984375,-55289.519531,-19066.304688,-76915.726563,-21177.583984,-187500.015625,-187500.015625
-75941.632813,-65739.023438,-55304.562500,-19081.638672,-76935.015625,-21196.359375,-187500.015625,-187500.015625
-75936.429688,-65730.328125,-55299.914063,-19078.398438,-76934.164063,-21195.755859,-187500.015625,-187500.015625
-75937.632813,-65736.187500,-55290.121094,-19069.859375,-76921.781250,-21188.380859,-187500.015625,-187500.015625
-75922.859375,-65732.093750,-55274.273438,-19056.449219,-76907.234375,-21179.505859,-187500.015625,-187500.015625
-75924.359375,-65733.796875,-55282.230469,-19063.265625,-76912.820313,-21185.898438,-187500.015625,-187500.015625
-75933.609375,-65733.703125,-55300.582031,-19076.453125,-76925.742188,-21195.041016,-187500.015625,-187500.015625
-75935.531250,-65732.726563,-55304.359375,-19077.279297,-76924.554688,-21191.375000,-187500.015625,-187500.015625
-75939.398438,-65740.773438,-55297.453125,-19069.792969,-76912.843750,-21176.154297,-187500.015625,-187500.015625
-75924.382813,-65734.710938,-55278.855469,-19054.771484,-76896.882813,-21160.484375,-187500.015625,-187500.015625
-75930.328125,-65739.585938,-55288.066406,-19062.662109,-76905.914063,-21167.615234,-187500.015625,-187500.015625
-75941.210938,-65739.070313,-55304.695313,-19075.738281,-76920.421875,-21174.566406,-187500.015625,-187500.015625
-75938.796875,-65732.117188,-55303.535156,-19074.062500,-76916.796875,-21168.152344,-187500.015625,-187500.015625
-75940.429688,-65738.468750,-55296.203125,-19067.109375,-76905.687500,-21158.160156,-187500.015625,-187500.015625
-75919.796875,-65731.132813,-55275.394531,-19049.697266,-76889.375000,-21143.855469,-187500.015625,-187500.015625
-75919.890625,-65731.070313,-55279.257813,-19053.878906,-76898.156250,-21152.349609,-187500.015625,-187500.015625
-75924.046875,-65723.828125,-55289.921875,-19065.255859,-76914.968750,-21168.621094,-187500.015625,-187500.015625
-75912.828125,-65707.601563,-55278.699219,-19057.767578,-76913.687500,-21168.822266,-187500.015625,-187500.015625
-75912.804688,-65712.648438,-55267.121094,-19047.753906,-76904.523438,-21162.273438,-187500.015625,-187500.015625
-75900.195313,-65712.000000,-55252.593750,-19033.828125,-76890.492188,-21150.785156,-187500.015625,-187500.015625
-75904.289063,-65715.289063,-55261.378906,-19038.701172,-76896.500000,-21153.511719,-187500.015625,-187500.015625
-75917.335938,-65714.953125,-55280.265625,-19053.519531,-76914.070313,-21165.939453,-187500.015625,-187500.015625
-75915.507813,-65706.796875,-55278.121094,-19051.978516,-76912.820313,-21161.312500,-187500.015625,-187500.015625
-75921.921875,-65716.382813,-55271.191406,-19043.417969,-76901.148438,-21152.460938,-187500.015625,-187500.015625
-75912.039063,-65717.390625,-55256.437500,-19029.089844,-76885.507813,-21143.699219,-187500.015625,-187500.015625
-75917.023438,-65721.414063,-55261.535156,-19035.773438,-76892.101563,-21153.154297,-187500.015625,-187500.015625
-75925.992188,-65719.312500,-55277.070313,-19049.855469,-76908.773438,-21168.933594,-187500.015625,-187500.015625
-75921.632813,-65711.132813,-55274.117188,-19045.832031,-76905.781250,-21168.173828,-187500.015625,-187500.015625
-75924.757813,-65718.398438,-55266.562500,-19035.974609,-76894.382813,-21162.474609,-187500.015625,-187500.015625
-75910.453125,-65714.414063,-55250.246094,-19021.310547,-76880.609375,-21158.003906,-187500.015625,-187500.015625
-75910.742188,-65714.640625,-55256.015625,-19026.384766,-76890.359375,-21173.181641,-187500.015625,-187500.015625
-75917.179688,-65708.625000,-55269.312500,-19040.199219,-76908.210938,-21191.285156,-187500.015625,-187500.015625
-75912.132813,-65699.281250,-55266.675781,-19036.578125,-76905.843750,-21189.832031,-187500.015625,-187500.015625
-75918.187500,-65710.687500,-55264.195313,-19031.212891,-76896.078125,-21182.121094,-187500.015625,-187500.015625
-75907.234375,-65712.984375,-55252.167969,-19020.751953,-76883.093750,-21168.957031,-187500.015625,-187500.015625
-75911.195313,-65715.398438,-55257.132813,-19026.339844,-76890.554688,-21166.162109,-187500.015625,-187500.015625
-75923.218750,-65713.992188,-55271.839844,-19042.589844,-76910.093750,-21168.152344,-187500.015625,-187500.015625
-75919.843750,-65706.171875,-55268.730469,-19041.337891,-76909.867188,-21156.037109,-187500.015625,-187500.015625
-75920.578125,-65712.671875,-55259.746094,-19030.744141,-76897.062500,-21134.556641,-187500.015625,-187500.015625
-75907.351563,-65711.914063,-55244.769531,-19016.304688,-76880.187500,-21114.195313,-187500.015625,-187500.015625
-75905.312500,-65711.421875,-55248.324219,-19019.457031,-76882.867188,-21110.529297,-187500.015625,-187500.015625
-75908.445313,-65705.765625,-55260.304688,-19031.525391,-76895.429688,-21119.402344,-187500.015625,-187500.015625
-75903.484375,-65696.492188,-55257.042969,-19028.867188,-76891.968750,-21123.537109,-187500.015625,-187500.015625
-75906.718750,-65701.500000,-55247.207031,-19017.332031,-76877.523438,-21120.341797,-187500.015625,-187500.015625
-75891.007813,-65696.937500,-55229.304688,-18999.919922,-76859.960938,-21114.195313,-187500.015625,-187500.015625
-75890.609375,-65696.695313,-55232.656250,-19005.621094,-76868.023438,-21128.253906,-187500.015625,-187500.015625
-75897.718750,-65690.679688,-55247.296875,-19022.250000,-76889.593750,-21154.337891,-187500.015625,-187500.015625
-75892.460938,-65680.843750,-55248.011719,-19024.351563,-76894.492188,-21170.007813,-187500.015625,-187500.015625
-75895.390625,-65689.429688,-55244.277344,-19019.300781,-76888.656250,-21179.058594,-187500.015625,-187500.015625
-75879.406250,-65686.234375,-55228.453125,-19006.849609,-76875.445313,-21178.880859,-187500.015625,-187500.015625
-75880.367188,-65688.914063,-55237.281250,-19016.640625,-76884.453125,-21194.818359,-187500.015625,-187500.015625
-75891.007813,-65690.453125,-55258.023438,-19036.175781,-76903.789063,-21211.960938,-187500.015625,-187500.015625
-75888.171875,-65683.750000,-55257.914063,-19035.169922,-76901.109375,-21202.439453,-187500.015625,-187500.015625
-75896.773438,-65696.757813,-55255.074219,-19029.916016,-76889.437500,-21186.525391,-187500.015625,-187500.015625
-75889.687500,-65700.179688,-55243.921875,-19018.406250,-76873.390625,-21166.273438,-187500.015625,-187500.015625
-75895.343750,-65706.101563,-55253.175781,-19024.060547,-76876.921875,-21160.886719,-187500.015625,-187500.015625
-75907.843750,-65706.882813,-55270.410156,-19036.980469,-76892.414063,-21163.255859,-187500.015625,-187500.015625
-75906.632813,-65699.554688,-55268.328125,-19032.867188,-76890.843750,-21150.917969,-187500.015625,-187500.015625
-75912.156250,-65707.109375,-55258.628906,-19022.160156,-76878.625000,-21132.455078,-187500.015625,-187500.015625
-75901.578125,-65707.398438,-55242.914063,-19007.855469,-76863.781250,-21116.453125,-187500.015625,-187500.015625
-75899.414063,-65705.054688,-55245.039063,-19011.185547,-76868.406250,-21115.468750,-187500.015625,-187500.015625
-75903.835938,-65699.687500,-55257.710938,-19025.267578,-76885.171875,-21121.660156,-187500.015625,-187500.015625
-75895.617188,-65688.015625,-55255.542969,-19024.552734,-76885.015625,-21115.580078,-187500.015625,-187500.015625
-75896.195313,-65693.093750,-55249.285156,-19017.355469,-76873.164063,-21106.281250,-187500.015625,-187500.015625
-75880.507813,-65691.375000,-55232.945313,-19004.144531,-76857.390625,-21098.458984,-187500.015625,-187500.015625
-75878.070313,-65690.992188,-55237.417969,-19008.996094,-76863.531250,-21109.478516,-187500.015625,-187500.015625
-75889.398438,-65692.179688,-55256.238281,-19026.855469,-76883.718750,-21131.048828,-187500.015625,-187500.015625
-75889.515625,-65686.609375,-55256.125000,-19028.531250,-76886.023438,-21136.054688,-187500.015625,-187500.015625
-75896.664063,-65696.062500,-55248.300781,-19020.373047,-76876.226563,-21134.757813,-187500.015625,-187500.015625
-75886.898438,-65696.242188,-55230.957031,-19004.390625,-76859.531250,-21126.263672,-187500.015625,-187500.015625
-75889.062500,-65695.101563,-55233.660156,-19006.671875,-76863.734375,-21132.367188,-187500.015625,-187500.015625
-75898.718750,-65691.687500,-55250.402344,-19022.541016,-76881.593750,-21145.687500,-187500.015625,-187500.015625
-75895.054688,-65681.468750,-55248.929688,-19022.048828,-76881.546875,-21145.173828,-187500.015625,-187500.015625
-75895.968750,-65687.351563,-55242.246094,-19013.957031,-76870.015625,-21134.914063,-187500.015625,-187500.015625
-75881.468750,-65686.812500,-55228.453125,-19002.468750,-76855.460938,-21120.207031,-187500.015625,-187500.015625
-75879.898438,-65686.898438,-55234.464844,-19009.689453,-76862.773438,-21123.001953,-187500.015625,-187500.015625
-75889.734375,-65686.054688,-55252.863281,-19027.279297,-76882.218750,-21135.787109,-187500.015625,-187500.015625
-75885.625000,-65677.492188,-55251.253906,-19026.117188,-76882.664063,-21133.058594,-187500.015625,-187500.015625
-75888.281250,-65683.171875,-55242.089844,-19015.455078,-76870.710938,-21120.230469,-187500.015625,-187500.015625
-75878.109375,-65682.296875,-55226.375000,-19002.089844,-76856.515625,-21106.683594,-187500.015625,-187500.015625
-75877.890625,-65681.312500,-55228.343750,-19007.476563,-76862.859375,-21107.511719,-187500.015625,-187500.015625
-75887.164063,-65677.000000,-55241.597656,-19021.580078,-76879.757813,-21118.531250,-187500.015625,-187500.015625
-75884.546875,-65669.671875,-55239.675781,-19020.015625,-76879.648438,-21118.017578,-187500.015625,-187500.015625
-75886.921875,-65678.562500,-55232.410156,-19010.626953,-76866.687500,-21112.406250,-187500.015625,-187500.015625
-75874.023438,-65680.484375,-55219.847656,-18998.937500,-76852.421875,-21108.964844,-187500.015625,-187500.015625
-75876.148438,-65685.960938,-55229.527344,-19005.867188,-76858.617188,-21117.904297,-187500.015625,-187500.015625
-75887.187500,-65686.812500,-55248.972656,-19021.826172,-76874.531250,-21127.091797,-187500.015625,-187500.015625
-75884.234375,-65679.015625,-55250.023438,-19020.931641,-76873.968750,-21120.990234,-187500.015625,-187500.015625
-75888.351563,-65687.437500,-55244.257813,-19013.554688,-76863.890625,-21107.175781,-187500.015625,-187500.015625
-75876.929688,-65687.882813,-55230.332031,-19001.955078,-76850.570313,-21092.669922,-187500.015625,-187500.015625
-75876.257813,-65686.898438,-55232.992188,-19007.185547,-76856.468750,-21095.955078,-187500.015625,-187500.015625
-75884.039063,-65682.429688,-55248.257813,-19021.132813,-76873.656250,-21110.148438,-187500.015625,-187500.015625
-75879.117188,-65670.453125,-55243.429688,-19018.361328,-76873.101563,-21111.042969,-187500.015625,-187500.015625
-75878.671875,-65671.968750,-55230.464844,-19005.486328,-76858.195313,-21105.343750,-187500.015625,-187500.015625
-75867.765625,-65670.609375,-55212.539063,-18989.750000,-76840.914063,-21102.951172,-187500.015625,-187500.015625
-75871.585938,-65675.617188,-55218.664063,-18992.634766,-76843.843750,-21113.255859,-187500.015625,-187500.015625
-75885.218750,-65677.382813,-55238.402344,-19007.498047,-76859.421875,-21125.347656,-187500.015625,-187500.015625
-75883.273438,-65670.007813,-55238.402344,-19006.380859,-76858.414063,-21120.542969,-187500.015625,-187500.015625
-75888.664063,-65677.828125,-55233.683594,-19000.144531,-76847.578125,-21109.746094,-187500.015625,-187500.015625
-75877.507813,-65677.828125,-55220.765625,-18987.671875,-76832.640625,-21097.765625,-187500.015625,-187500.015625
-75873.437500,-65675.796875,-55222.531250,-18991.830078,-76836.914063,-21100.693359,-187500.015625,-187500.015625
-75879.968750,-65670.718750,-55236.992188,-19007.519531,-76855.328125,-21113.814453,-187500.015625,-187500.015625
-75875.851563,-65660.835938,-55235.027344,-19006.783203,-76857.406250,-21114.955078,-187500.015625,-187500.015625
-75879.523438,-65666.312500,-55224.453125,-18997.484375,-76846.414063,-21105.857422,-187500.015625,-187500.015625
-75866.828125,-65664.218750,-55207.242188,-18983.357422,-76831.210938,-21091.753906,-187500.015625,-187500.015625
-75865.773438,-65665.421875,-55210.527344,-18988.164063,-76836.781250,-21090.679688,-187500.015625,-187500.015625
-75877.265625,-65664.882813,-55228.296875,-19004.994141,-76856.671875,-21098.167969,-187500.015625,-187500.015625
-75872.835938,-65654.914063,-55228.031250,-19004.167969,-76859.085938,-21089.832031,-187500.015625,-187500.015625
-75874.046875,-65659.429688,-55221.054688,-18994.892578,-76847.773438,-21074.185547,-187500.015625,-187500.015625
-75859.117188,-65656.328125,-55205.253906,-18980.339844,-76830.679688,-21056.951172,-187500.015625,-187500.015625
-75859.898438,-65657.351563,-55210.976563,-18986.621094,-76837.156250,-21060.929688,-187500.015625,-187500.015625
-75872.500000,-65657.218750,-55228.476563,-19003.876953,-76857.054688,-21074.833984,-187500.015625,-187500.015625
-75870.375000,-65650.734375,-55228.410156,-19002.535156,-76857.562500,-21075.369141,-187500.015625,-187500.015625
-75872.906250,-65656.570313,-55219.914063,-18992.298828,-76844.242188,-21067.994141,-187500.015625,-187500.015625
-75859.046875,-65655.500000,-55203.351563,-18977.859375,-76827.500000,-21061.533203,-187500.015625,-187500.015625
-75861.195313,-65659.054688,-55208.449219,-18983.134766,-76832.445313,-21079.728516,-187500.015625,-187500.015625
-75874.851563,-65660.328125,-55224.585938,-18998.244141,-76849.429688,-21107.802734,-187500.015625,-187500.015625
-75870.804688,-65648.835938,-55219.914063,-18994.847656,-76847.484375,-21116.564453,-187500.015625,-187500.015625
-75873.664063,-65653.062500,-55209.769531,-18985.951172,-76835.546875,-21114.283203,-187500.015625,-187500.015625
-75860.968750,-65652.906250,-55193.875000,-18971.757813,-76820.015625,-21105.097656,-187500.015625,-187500.015625
-75860.500000,-65654.914063,-55199.308594,-18976.048828,-76824.328125,-21111.265625,-187500.015625,-187500.015625
-75870.757813,-65655.367188,-55217.656250,-18991.605469,-76840.914063,-21121.191406,-187500.015625,-187500.015625
-75865.148438,-65645.078125,-55216.652344,-18990.398438,-76840.351563,-21113.300781,-187500.015625,-187500.015625
-75869.460938,-65653.351563,-55212.382813,-18984.609375,-76830.007813,-21099.263672,-187500.015625,-187500.015625
-75860.500000,-65655.992188,-55200.335938,-18972.250000,-76815.609375,-21080.890625,-187500.015625,-187500.015625
-75862.937500,-65659.835938,-55207.128906,-18979.357422,-76822.070313,-21079.863281,-187500.015625,-187500.015625
-75873.304688,-65658.718750,-55225.437500,-18997.148438,-76840.757813,-21089.517578,-187500.015625,-187500.015625
-75868.187500,-65650.000000,-55222.910156,-18995.472656,-76841.468750,-21085.896484,-187500.015625,-187500.015625
-75870.671875,-65656.367188,-55213.656250,-18983.671875,-76829.156250,-21074.275391,-187500.015625,-187500.015625
-75858.890625,-65656.367188,-55198.277344,-18968.181641,-76811.718750,-21061.869141,-187500.015625,-187500.015625
-75857.773438,-65655.945313,-55202.214844,-18972.406250,-76815.273438,-21068.798828,-187500.015625,-187500.015625
-75865.171875,-65651.343750,-55217.187500,-18986.197266,-76831.859375,-21083.998047,-187500.015625,-187500.015625
-75858.796875,-65640.031250,-55214.910156,-18985.884766,-76834.093750,-21084.935547,-187500.015625,-187500.015625
-75860.789063,-65646.492188,-55205.835938,-18977.501953,-76823.414063,-21077.492188,-187500.015625,-187500.015625
-75849.835938,-65646.179688,-55190.367188,-18963.576172,-76808.460938,-21066.919922,-187500.015625,-187500.015625
-75848.382813,-65647.671875,-55195.664063,-18970.058594,-76815.632813,-21073.224609,-187500.015625,-187500.015625
-75858.132813,-65646.132813,-55213.523438,-18986.017578,-76836.000000,-21090.523438,-187500.015625,-187500.015625
-75854.843750,-65634.421875,-55211.199219,-18983.470703,-76836.218750,-21093.519531,-187500.015625,-187500.015625
-75859.273438,-65641.437500,-55205.031250,-18975.601563,-76826.117188,-21086.835938,-187500.015625,-187500.015625
-75849.726563,-65643.789063,-55192.648438,-18965.365234,-76814.132813,-21076.732422,-187500.015625,-187500.015625
-75851.445313,-65647.492188,-55198.570313,-18971.914063,-76820.929688,-21081.917969,-187500.015625,-187500.015625
-75863.742188,-65647.789063,-55218.707031,-18988.500000,-76839.015625,-21095.150391,-187500.015625,-187500.015625
-75857.617188,-65636.476563,-55218.777344,-18987.783203,-76839.257813,-21091.441406,-187500.015625,-187500.015625
-75861.054688,-65643.359375,-55213.589844,-18980.609375,-76827.460938,-21082.923828,-187500.015625,-187500.015625
-75849.906250,-65643.070313,-55198.121094,-18965.767578,-76811.234375,-21071.861328,-187500.015625,-187500.015625
-75844.203125,-65638.867188,-55196.246094,-18966.929688,-76813.398438,-21073.492188,-187500.015625,-187500.015625
-75851.890625,-65636.234375,-55212.429688,-18984.050781,-76831.820313,-21084.556641,-187500.015625,-187500.015625
-75849.007813,-65627.757813,-55211.957031,-18985.726563,-76834.546875,-21080.755859,-187500.015625,-187500.015625
-75852.898438,-65634.734375,-55203.980469,-18977.123047,-76823.210938,-21065.601563,-187500.015625,-187500.015625
-75843.085938,-65634.820313,-55188.824219,-18963.353516,-76807.164063,-21048.703125,-187500.015625,-187500.015625
-75845.632813,-65636.812500,-55192.066406,-18966.593750,-76810.335938,-21049.597656,-187500.015625,-187500.015625
-75856.703125,-65636.210938,-55206.726563,-18979.447266,-76825.203125,-21057.175781,-187500.015625,-187500.015625
-75854.484375,-65628.226563,-55206.148438,-18977.949219,-76824.304688,-21052.236328,-187500.015625,-187500.015625
-75857.617188,-65635.093750,-55198.660156,-18968.650391,-76812.750000,-21042.669922,-187500.015625,-187500.015625
-75843.648438,-65632.367188,-55180.710938,-18952.445313,-76796.437500,-21030.443359,-187500.015625,-187500.015625
-75839.757813,-65632.031250,-55181.136719,-18953.406250,-76799.562500,-21033.080078,-187500.015625,-187500.015625
-75848.968750,-65630.867188,-55198.011719,-18969.857422,-76819.414063,-21046.267578,-187500.015625,-187500.015625
-75842.484375,-65619.195313,-55197.718750,-18972.697266,-76824.437500,-21051.162109,-187500.015625,-187500.015625
-75840.921875,-65621.054688,-55188.421875,-18965.455078,-76815.343750,-21049.867188,-187500.015625,-187500.015625
-75826.523438,-65618.882813,-55171.925781,-18951.171875,-76800.078125,-21041.283203,-187500.015625,-187500.015625
-75823.750000,-65618.929688,-55175.167969,-18953.652344,-76801.867188,-21048.078125,-187500.015625,-187500.015625
