-75628.554688,-64969.722656,-54595.855469,-18510.841797,-76067.585938,-20241.560547,-187500.015625,-187500.015625
-75626.812500,-64972.046875,-54590.421875,-18506.394531,-76063.453125,-20236.955078,-187500.015625,-187500.015625
-75626.007813,-64974.484375,-54591.921875,-18507.265625,-76064.343750,-20237.804688,-187500.015625,-187500.015625
-75625.429688,-64970.574219,-54598.582031,-18512.832031,-76069.085938,-20242.164063,-187500.015625,-187500.015625
-75625.335938,-64968.070313,-54602.875000,-18517.056641,-76072.976563,-20241.783203,-187500.015625,-187500.015625
-75640.734375,-64981.972656,-54608.105469,-18518.240234,-76072.125000,-20239.347656,-187500.015625,-187500.015625
-75638.992188,-64986.980469,-54602.761719,-18513.255859,-76066.937500,-20241.738281,-187500.015625,-187500.015625
-75641.789063,-64991.292969,-54611.031250,-18522.062500,-76076.015625,-20256.468750,-187500.015625,-187500.015625
-75645.140625,-64989.011719,-54623.324219,-18534.312500,-76089.335938,-20271.847656,-187500.015625,-187500.015625
-75639.148438,-64979.335938,-54618.296875,-18529.349609,-76085.960938,-20272.226563,-187500.015625,-187500.015625
-75648.406250,-64988.410156,-54614.562500,-18525.326172,-76080.750000,-20272.271484,-187500.015625,-187500.015625
-75638.546875,-64987.718750,-54606.582031,-18520.521484,-76076.531250,-20272.271484,-187500.015625,-187500.015625
-75637.562500,-64989.570313,-54614.875000,-18529.304688,-76084.929688,-20282.507813,-187500.015625,-187500.015625
-75642.367188,-64989.683594,-54626.476563,-18537.955078,-76092.328125,-20288.789063,-187500.015625,-187500.015625
-75640.335938,-64984.699219,-54625.628906,-18535.652344,-76090.343750,-20285.771484,-187500.015625,-187500.015625
-75651.195313,-64995.585938,-54629.335938,-18536.123047,-76089.875000,-20284.654297,-187500.015625,-187500.015625
-75644.382813,-64995.339844,-54623.707031,-18532.210938,-76086.718750,-20281.615234,-187500.015625,-187500.015625
-75640.468750,-64994.398438,-54620.574219,-18531.562500,-76085.828125,-20282.777344,-187500.015625,-187500.015625
-75643.460938,-64991.003906,-54626.140625,-18536.681641,-76092.085938,-20292.187500,-187500.015625,-187500.015625
-75639.617188,-64983.269531,-54624.175781,-18535.117188,-76092.242188,-20292.388672,-187500.015625,-187500.015625
-75647.265625,-64991.160156,-54621.156250,-18532.322266,-76088.445313,-20286.621094,-187500.015625,-187500.015625
-75641.226563,-64992.277344,-54612.195313,-18528.208984,-76084.617188,-20282.888672,-187500.015625,-187500.015625
-75642.546875,-64994.824219,-54617.671875,-18537.195313,-76093.406250,-20290.466797,-187500.015625,-187500.015625
-75645.632813,-64990.621094,-54625.179688,-18544.771484,-76100.289063,-20293.751953,-187500.015625,-187500.015625
-75643.351563,-64986.531250,-54623.058594,-18541.375000,-76095.843750,-20291.671875,-187500.015625,-187500.015625
-75654.171875,-64999.699219,-54624.441406,-18539.140625,-76089.492188,-20291.001953,-187500.015625,-187500.015625
-75649.343750,-65002.312500,-54619.769531,-18534.423828,-76082.453125,-20287.359375,-187500.015625,-187500.015625
-75651.687500,-65006.449219,-54628.488281,-18541.531250,-76088.601563,-20291.740234,-187500.015625,-187500.015625
-75657.835938,-65006.625000,-54639.867188,-18551.746094,-76100.242188,-20298.535156,-187500.015625,-187500.015625
-75655.312500,-65001.285156,-54637.699219,-18548.929688,-76099.171875,-20293.728516,-187500.015625,-187500.015625
-75668.031250,-65011.722656,-54640.492188,-18550.427734,-76099.062500,-20294.287109,-187500.015625,-187500.015625
-75664.320313,-65011.296875,-54633.226563,-18547.208984,-76097.765625,-20295.003906,-187500.015625,-187500.015625
-75659.023438,-65010.023438,-54632.957031,-18550.046875,-76100.601563,-20297.037109,-187500.015625,-187500.015625
-75658.882813,-65008.636719,-54641.542969,-18559.078125,-76110.328125,-20300.099609,-187500.015625,-187500.015625
-75654.859375,-65002.648438,-54641.207031,-18561.714844,-76115.015625,-20299.003906,-187500.015625,-187500.015625
-75662.640625,-65010.941406,-54638.992188,-18560.798828,-76113.859375,-20296.859375,-187500.015625,-187500.015625
-75654.750000,-65009.687500,-54629.003906,-18553.376953,-76106.500000,-20292.388672,-187500.015625,-187500.015625
-75658.531250,-65013.824219,-54633.449219,-18558.921875,-76111.445313,-20299.718750,-187500.015625,-187500.015625
-75666.484375,-65013.847656,-54642.414063,-18567.281250,-76120.250000,-20310.291016,-187500.015625,-187500.015625
-75664.765625,-65008.839844,-54640.269531,-18563.257813,-76118.054688,-20310.335938,-187500.015625,-187500.015625
-75676.992188,-65020.687500,-54641.789063,-18560.865234,-76113.585938,-20306.312500,-187500.015625,-187500.015625
-75672.390625,-65024.128906,-54637.742188,-18556.775391,-76108.718750,-20301.775391,-187500.015625,-187500.015625
-75673.351563,-65027.527344,-54643.644531,-18562.498047,-76115.531250,-20305.441406,-187500.015625,-187500.015625
-75675.781250,-65025.492188,-54652.269531,-18567.839844,-76121.812500,-20308.771484,-187500.015625,-187500.015625
-75672.812500,-65018.585938,-54651.824219,-18565.917969,-76120.789063,-20305.150391,-187500.015625,-187500.015625
-75686.179688,-65028.242188,-54651.980469,-18565.179688,-76119.179688,-20302.736328,-187500.015625,-187500.015625
-75681.867188,-65027.011719,-54644.113281,-18559.613281,-76114.796875,-20300.658203,-187500.015625,-187500.015625
-75677.390625,-65028.085938,-54645.027344,-18559.480469,-76113.367188,-20302.982422,-187500.015625,-187500.015625
-75677.414063,-65025.960938,-54654.015625,-18565.246094,-76119.578125,-20305.753906,-187500.015625,-187500.015625
-75669.796875,-65014.671875,-54648.269531,-18560.798828,-76118.328125,-20301.843750,-187500.015625,-187500.015625
-75676.054688,-65018.718750,-54642.839844,-18557.580078,-76113.703125,-20298.937500,-187500.015625,-187500.015625
-75668.718750,-65017.355469,-54633.851563,-18553.646484,-76108.851563,-20296.523438,-187500.015625,-187500.015625
-75669.187500,-65019.968750,-54640.066406,-18563.279297,-76118.414063,-20304.660156,-187500.015625,-187500.015625
-75669.953125,-65014.898438,-54647.914063,-18570.923828,-76128.093750,-20308.548828,-187500.015625,-187500.015625
-75660.382813,-65005.218750,-54641.230469,-18564.218750,-76122.414063,-20299.943359,-187500.015625,-187500.015625
-75671.875000,-65019.210938,-54644.000000,-18563.927734,-76119.109375,-20298.222656,-187500.015625,-187500.015625
-75672.164063,-65025.000000,-54640.468750,-18561.804688,-76116.875000,-20299.406250,-187500.015625,-187500.015625
-75675.429688,-65030.140625,-54646.144531,-18567.884766,-76123.937500,-20309.375000,-187500.015625,-187500.015625
-75682.625000,-65032.734375,-54658.773438,-18578.679688,-76135.265625,-20322.048828,-187500.015625,-187500.015625
-75679.429688,-65027.257813,-54658.976563,-18577.898438,-76135.671875,-20321.511719,-187500.015625,-187500.015625
-75688.054688,-65034.207031,-54658.285156,-18576.556641,-76133.007813,-20317.287109,-187500.015625,-187500.015625
-75684.101563,-65035.640625,-54651.355469,-18571.527344,-76127.710938,-20310.761719,-187500.015625,-187500.015625
-75681.304688,-65035.730469,-54652.406250,-18571.080078,-76127.671875,-20310.605469,-187500.015625,-187500.015625
-75683.632813,-65033.246094,-54662.394531,-18579.126953,-76137.125000,-20317.042969,-187500.015625,-187500.015625
-75674.000000,-65020.933594,-54656.117188,-18575.953125,-76136.031250,-20311.386719,-187500.015625,-187500.015625
-75682.890625,-65030.296875,-54654.437500,-18572.890625,-76133.726563,-20307.363281,-187500.015625,-187500.015625
-75677.570313,-65032.308594,-54647.085938,-18566.119141,-76129.882813,-20303.585938,-187500.015625,-187500.015625
-75675.046875,-65031.929688,-54649.746094,-18570.007813,-76136.140625,-20307.699219,-187500.015625,-187500.015625
-75679.562500,-65032.265625,-54662.375000,-18581.876953,-76147.179688,-20316.863281,-187500.015625,-187500.015625
-75674.976563,-65026.339844,-54659.648438,-18580.177734,-76144.906250,-20313.689453,-187500.015625,-187500.015625
-75686.710938,-65036.644531,-54658.976563,-18578.568359,-76141.148438,-20311.923828,-187500.015625,-187500.015625
-75681.687500,-65037.113281,-54652.449219,-18574.724609,-76136.703125,-20313.488281,-187500.015625,-187500.015625
-75682.492188,-65038.523438,-54656.628906,-18579.953125,-76142.289063,-20322.138672,-187500.015625,-187500.015625
-75690.000000,-65038.722656,-54668.765625,-18590.302734,-76150.828125,-20329.066406,-187500.015625,-187500.015625
-75689.843750,-65033.875000,-54670.242188,-18590.548828,-76151.140625,-20325.714844,-187500.015625,-187500.015625
-75704.929688,-65047.171875,-54673.394531,-18591.509766,-76149.890625,-20324.150391,-187500.015625,-187500.015625
-75704.148438,-65050.636719,-54667.871094,-18586.324219,-76145.304688,-20322.673828,-187500.015625,-187500.015625
-75702.585938,-65051.910156,-54668.585938,-18588.179688,-76147.695313,-20327.949219,-187500.015625,-187500.015625
-75705.398438,-65049.519531,-54675.695313,-18595.623047,-76157.062500,-20337.896484,-187500.015625,-187500.015625
-75700.843750,-65042.656250,-54672.968750,-18593.521484,-76155.875000,-20337.896484,-187500.015625,-187500.015625
-75708.484375,-65049.765625,-54670.375000,-18588.582031,-76148.859375,-20333.650391,-187500.015625,-187500.015625
-75701.781250,-65048.066406,-54660.765625,-18582.480469,-76144.593750,-20330.720703,-187500.015625,-187500.015625
-75697.804688,-65049.230469,-54662.621094,-18586.302734,-76149.976563,-20336.197266,-187500.015625,-187500.015625
-75704.398438,-65051.488281,-54677.214844,-18597.007813,-76159.679688,-20341.875000,-187500.015625,-187500.015625
-75697.554688,-65042.097656,-54676.320313,-18593.341797,-76156.546875,-20337.494141,-187500.015625,-187500.015625
-75704.953125,-65050.101563,-54675.496094,-18590.906250,-76152.929688,-20334.542969,-187500.015625,-187500.015625
-75702.828125,-65054.996094,-54670.933594,-18589.074219,-76150.000000,-20332.419922,-187500.015625,-187500.015625
-75702.156250,-65057.679688,-54675.738281,-18594.996094,-76155.367188,-20334.386719,-187500.015625,-187500.015625
-75705.039063,-65055.890625,-54684.078125,-18602.886719,-76162.289063,-20338.187500,-187500.015625,-187500.015625
-75703.968750,-65048.468750,-54681.664063,-18601.992188,-76164.570313,-20340.400391,-187500.015625,-187500.015625
-75716.617188,-65056.851563,-54679.851563,-18599.914063,-76162.468750,-20339.371094,-187500.015625,-187500.015625
-75714.523438,-65058.167969,-54672.363281,-18594.505859,-76157.039063,-20335.818359,-187500.015625,-187500.015625
-75715.679688,-65062.214844,-54676.476563,-18596.517578,-76159.250000,-20339.550781,-187500.015625,-187500.015625
-75721.765625,-65063.042969,-54686.246094,-18602.796875,-76164.929688,-20344.087891,-187500.015625,-187500.015625
-75711.523438,-65051.730469,-54679.652344,-18594.773438,-76157.640625,-20339.773438,-187500.015625,-187500.015625
-75721.382813,-65062.886719,-54679.785156,-18592.425781,-76153.148438,-20342.634766,-187500.015625,-187500.015625
-75721.609375,-65067.804688,-54676.476563,-18589.789063,-76151.203125,-20344.490234,-187500.015625,-187500.015625
-75722.273438,-65071.492188,-54682.578125,-18597.455078,-76160.460938,-20354.056641,-187500.015625,-187500.015625
-75726.726563,-65071.023438,-54696.660156,-18610.486328,-76174.718750,-20365.253906,-187500.015625,-187500.015625
-75719.820313,-65063.199219,-54696.125000,-18609.882813,-76173.804688,-20361.253906,-187500.015625,-187500.015625
-75731.617188,-65077.460938,-54699.769531,-18612.029297,-76171.546875,-20353.408203,-187500.015625,-187500.015625
-75731.976563,-65084.902344,-54697.847656,-18611.714844,-76167.320313,-20347.484375,-187500.015625,-187500.015625
-75732.398438,-65086.957031,-54700.664063,-18616.230469,-76171.078125,-20350.255859,-187500.015625,-187500.015625
-75733.226563,-65082.511719,-54706.875000,-18621.550781,-76177.289063,-20354.056641,-187500.015625,-187500.015625
-75730.210938,-65073.570313,-54706.250000,-18622.355469,-76180.484375,-20353.050781,-187500.015625,-187500.015625
-75741.031250,-65082.265625,-54705.691406,-18621.886719,-76178.945313,-20351.017578,-187500.015625,-187500.015625
-75739.351563,-65084.769531,-54700.394531,-18616.812500,-76172.734375,-20348.558594,-187500.015625,-187500.015625
-75736.625000,-65086.242188,-54702.785156,-18618.287109,-76174.656250,-20350.949219,-187500.015625,-187500.015625
-75741.390625,-65085.929688,-54713.089844,-18624.322266,-76180.617188,-20352.402344,-187500.015625,-187500.015625
-75735.976563,-65077.660156,-54709.984375,-18618.800781,-76175.500000,-20346.435547,-187500.015625,-187500.015625
-75746.687500,-65087.359375,-54709.109375,-18617.527344,-76172.125000,-20344.601563,-187500.015625,-187500.015625
-75747.984375,-65092.011719,-54706.273438,-18617.371094,-76172.195313,-20348.267578,-187500.015625,-187500.015625
-75748.023438,-65094.757813,-54709.847656,-18622.824219,-76178.945313,-20354.437500,-187500.015625,-187500.015625
-75755.445313,-65096.925781,-54721.539063,-18633.173828,-76190.765625,-20364.136719,-187500.015625,-187500.015625
-75746.281250,-65086.242188,-54717.425781,-18629.083984,-76189.203125,-20363.109375,-187500.015625,-187500.015625
-75752.718750,-65094.355469,-54716.285156,-18627.943359,-76187.820313,-20359.353516,-187500.015625,-187500.015625
-75749.882813,-65098.671875,-54711.503906,-18626.802734,-76187.234375,-20354.771484,-187500.015625,-187500.015625
-75749.140625,-65100.949219,-54715.773438,-18632.056641,-76192.468750,-20355.173828,-187500.015625,-187500.015625
-75750.710938,-65100.035156,-54723.730469,-18636.884766,-76198.007813,-20357.095703,-187500.015625,-187500.015625
-75747.421875,-65092.660156,-54724.824219,-18635.966797,-76200.179688,-20354.839844,-187500.015625,-187500.015625
-75758.351563,-65101.398438,-54725.429688,-18631.921875,-76197.585938,-20349.585938,-187500.015625,-187500.015625
-75757.679688,-65104.414063,-54717.941406,-18623.226563,-76191.257813,-20344.466797,-187500.015625,-187500.015625
-75758.820313,-65106.023438,-54719.593750,-18623.250000,-76193.250000,-20346.703125,-187500.015625,-187500.015625
-75764.296875,-65106.179688,-54728.355469,-18627.697266,-76199.351563,-20351.128906,-187500.015625,-187500.015625
-75755.578125,-65094.757813,-54722.343750,-18622.175781,-76194.992188,-20345.093750,-187500.015625,-187500.015625
-75762.507813,-65101.351563,-54719.773438,-18619.515625,-76191.640625,-20340.646484,-187500.015625,-187500.015625
-75757.968750,-65101.441406,-54711.683594,-18614.308594,-76187.570313,-20339.103516,-187500.015625,-187500.015625
-75751.828125,-65099.945313,-54714.632813,-18618.130859,-76193.382813,-20346.390625,-187500.015625,-187500.015625
-75753.187500,-65098.871094,-54727.039063,-18630.402344,-76207.265625,-20358.839844,-187500.015625,-187500.015625
-75744.445313,-65089.484375,-54723.125000,-18629.976563,-76207.625000,-20357.566406,-187500.015625,-187500.015625
-75755.960938,-65100.707031,-54723.191406,-18630.156250,-76204.046875,-20356.380859,-187500.015625,-187500.015625
-75760.718750,-65108.484375,-54721.250000,-18630.312500,-76201.835938,-20357.029297,-187500.015625,-187500.015625
-75758.109375,-65108.640625,-54720.445313,-18630.267578,-76202.414063,-20358.861328,-187500.015625,-187500.015625
-75759.648438,-65105.175781,-54725.273438,-18633.888672,-76205.718750,-20363.041016,-187500.015625,-187500.015625
-75757.367188,-65098.828125,-54726.992188,-18634.626953,-76207.843750,-20364.673828,-187500.015625,-187500.015625
-75766.468750,-65107.632813,-54725.851563,-18632.882813,-76205.765625,-20361.677734,-187500.015625,-187500.015625
-75764.406250,-65110.359375,-54719.593750,-18628.859375,-76201.968750,-20356.962891,-187500.015625,-187500.015625
-75763.984375,-65112.863281,-54724.308594,-18632.681641,-76205.718750,-20361.031250,-187500.015625,-187500.015625
-75769.484375,-65115.589844,-54736.738281,-18643.835938,-76216.140625,-20371.289063,-187500.015625,-187500.015625
-75761.148438,-65106.472656,-54732.492188,-18640.818359,-76214.437500,-20368.853516,-187500.015625,-187500.015625
-75771.093750,-65115.792969,-54730.523438,-18638.359375,-76211.914063,-20366.796875,-187500.015625,-187500.015625
-75771.359375,-65120.554688,-54724.847656,-18634.894531,-76208.898438,-20366.460938,-187500.015625,-187500.015625
-75772.390625,-65123.996094,-54728.960938,-18640.460938,-76213.101563,-20369.792969,-187500.015625,-187500.015625
-75779.179688,-65124.667969,-54741.140625,-18650.250000,-76221.523438,-20372.541016,-187500.015625,-187500.015625
-75773.390625,-65115.500000,-54737.386719,-18644.773438,-76216.070313,-20364.494141,-187500.015625,-187500.015625
-75783.500000,-65123.414063,-54736.558594,-18642.001953,-76211.976563,-20360.001953,-187500.015625,-187500.015625
-75781.890625,-65125.046875,-54730.414063,-18636.660156,-76207.062500,-20357.945313,-187500.015625,-187500.015625
-75779.718750,-65126.878906,-54733.519531,-18637.800781,-76208.648438,-20363.869141,-187500.015625,-187500.015625
-75780.882813,-65125.941406,-54740.292969,-18641.689453,-76212.070313,-20369.970703,-187500.015625,-187500.015625
-75774.242188,-65117.535156,-54739.019531,-18642.046875,-76214.015625,-20370.283203,-187500.015625,-187500.015625
-75783.656250,-65125.960938,-54741.921875,-18644.103516,-76214.437500,-20370.841797,-187500.015625,-187500.015625
-75782.289063,-65128.867188,-54736.761719,-18641.376953,-76210.796875,-20372.250000,-187500.015625,-187500.015625
-75782.265625,-65131.214844,-54737.832031,-18644.527344,-76214.617188,-20379.693359,-187500.015625,-187500.015625
-75788.703125,-65131.953125,-54747.308594,-18652.820313,-76224.031250,-20387.316406,-187500.015625,-187500.015625
-75780.812500,-65121.066406,-54741.902344,-18650.876953,-76222.109375,-20383.226563,-187500.015625,-187500.015625
-75791.093750,-65130.566406,-54742.527344,-18651.480469,-76220.140625,-20384.632813,-187500.015625,-187500.015625
-75789.156250,-65133.718750,-54737.164063,-18647.076172,-76215.890625,-20385.080078,-187500.015625,-187500.015625
-75785.085938,-65134.253906,-54740.226563,-18649.712891,-76218.218750,-20393.150391,-187500.015625,-187500.015625
-75788.570313,-65134.367188,-54753.433594,-18658.921875,-76227.312500,-20403.074219,-187500.015625,-187500.015625
-75780.773438,-65124.285156,-54750.371094,-18656.375000,-76224.718750,-20401.800781,-187500.015625,-187500.015625
-75789.757813,-65131.839844,-54749.613281,-18654.474609,-76221.812500,-20398.894531,-187500.015625,-187500.015625
-75789.351563,-65133.605469,-54745.140625,-18651.234375,-76220.046875,-20395.585938,-187500.015625,-187500.015625
-75784.546875,-65130.992188,-54743.265625,-18650.339844,-76220.203125,-20394.222656,-187500.015625,-187500.015625
-75789.601563,-65130.722656,-54748.875000,-18656.017578,-76226.085938,-20393.664063,-187500.015625,-187500.015625
-75788.171875,-65123.949219,-54748.429688,-18655.681641,-76225.859375,-20384.722656,-187500.015625,-187500.015625
-75798.921875,-65133.093750,-54750.863281,-18654.720703,-76222.734375,-20377.279297,-187500.015625,-187500.015625
-75795.257813,-65134.078125,-54745.410156,-18649.982422,-76218.195313,-20371.267578,-187500.015625,-187500.015625
-75789.601563,-65131.035156,-54744.808594,-18649.490234,-76219.218750,-20371.490234,-187500.015625,-187500.015625
-75793.000000,-65129.785156,-54751.421875,-18654.294922,-76226.148438,-20376.832031,-187500.015625,-187500.015625
-75783.968750,-65116.015625,-54747.488281,-18651.613281,-76225.750000,-20379.605469,-187500.015625,-187500.015625
-75789.171875,-65120.664063,-54745.500000,-18649.378906,-76223.445313,-20384.029297,-187500.015625,-187500.015625
-75787.765625,-65123.792969,-54739.800781,-18646.607422,-76220.789063,-20389.394531,-187500.015625,-187500.015625
-75785.687500,-65123.773438,-54739.933594,-18648.349609,-76222.867188,-20395.966797,-187500.015625,-187500.015625
-75790.179688,-65123.390625,-54750.484375,-18656.621094,-76231.203125,-20402.291016,-187500.015625,-187500.015625
-75781.640625,-65114.406250,-54748.675781,-18654.027344,-76229.031250,-20399.474609,-187500.015625,-187500.015625
-75792.507813,-65125.179688,-54750.640625,-18654.384766,-76226.398438,-20398.669922,-187500.015625,-187500.015625
-75795.992188,-65131.503906,-54749.121094,-18655.033203,-76225.750000,-20399.921875,-187500.015625,-187500.015625
-75788.703125,-65128.355469,-54746.640625,-18654.005859,-76223.875000,-20397.798828,-187500.015625,-187500.015625
-75790.382813,-65127.906250,-54752.964844,-18657.984375,-76226.109375,-20396.658203,-187500.015625,-187500.015625
-75783.656250,-65119.437500,-54752.136719,-18655.345703,-76224.343750,-20393.283203,-187500.015625,-187500.015625
-75794.335938,-65127.839844,-54754.218750,-18654.898438,-76222.617188,-20389.171875,-187500.015625,-187500.015625
-75797.984375,-65135.527344,-54753.097656,-18653.111328,-76219.359375,-20387.271484,-187500.015625,-187500.015625
-75794.468750,-65134.968750,-54752.585938,-18652.285156,-76219.203125,-20388.500000,-187500.015625,-187500.015625
-75798.945313,-65134.859375,-54762.867188,-18659.951172,-76228.992188,-20393.753906,-187500.015625,-187500.015625
-75794.695313,-65127.148438,-54765.101563,-18661.089844,-76230.820313,-20391.742188,-187500.015625,-187500.015625
-75807.007813,-65138.816406,-54768.769531,-18660.777344,-76227.359375,-20388.052734,-187500.015625,-187500.015625
-75809.070313,-65146.347656,-54766.218750,-18656.777344,-76221.617188,-20383.873047,-187500.015625,-187500.015625
-75806.656250,-65146.414063,-54766.980469,-18659.996094,-76224.382813,-20386.310547,-187500.015625,-187500.015625
-75815.976563,-65148.269531,-54779.562500,-18670.925781,-76234.734375,-20396.144531,-187500.015625,-187500.015625
-75810.273438,-65138.925781,-54775.718750,-18667.238281,-76231.492188,-20396.546875,-187500.015625,-187500.015625
-75817.585938,-65146.257813,-54773.195313,-18665.830078,-76228.656250,-20395.675781,-187500.015625,-187500.015625
-75815.054688,-65146.480469,-54765.726563,-18662.341797,-76225.906250,-20391.808594,-187500.015625,-187500.015625
-75803.414063,-65140.089844,-54759.113281,-18658.207031,-76223.226563,-20392.255859,-187500.015625,-187500.015625
-75802.406250,-65137.832031,-54764.835938,-18662.074219,-76226.937500,-20399.765625,-187500.015625,-187500.015625
-75795.078125,-65127.191406,-54764.589844,-18662.275391,-76228.367188,-20397.531250,-187500.015625,-187500.015625
-75803.773438,-65134.457031,-54765.929688,-18662.656250,-76227.578125,-20394.156250,-187500.015625,-187500.015625
-75806.007813,-65140.601563,-54762.128906,-18659.861328,-76224.320313,-20394.087891,-187500.015625,-187500.015625
-75801.398438,-65138.589844,-54760.410156,-18659.437500,-76225.906250,-20397.843750,-187500.015625,-187500.015625
-75807.726563,-65139.730469,-54770.242188,-18667.214844,-76233.507813,-20405.197266,-187500.015625,-187500.015625
-75802.898438,-65132.199219,-54769.730469,-18665.113281,-76231.492188,-20404.572266,-187500.015625,-187500.015625
-75811.171875,-65141.003906,-54771.269531,-18664.130859,-76226.867188,-20402.849609,-187500.015625,-187500.015625
-75811.171875,-65145.453125,-54766.109375,-18660.666016,-76221.164063,-20398.291016,-187500.015625,-187500.015625
-75808.484375,-65146.906250,-54767.406250,-18663.773438,-76222.976563,-20398.738281,-187500.015625,-187500.015625
-75815.078125,-65149.542969,-54778.582031,-18674.144531,-76231.601563,-20402.158203,-187500.015625,-187500.015625
-75808.265625,-65140.402344,-54777.460938,-18674.279297,-76231.562500,-20398.603516,-187500.015625,-187500.015625
-75816.976563,-65148.539063,-54780.011719,-18675.753906,-76232.007813,-20395.697266,-187500.015625,-187500.015625
-75817.335938,-65150.906250,-54775.808594,-18673.003906,-76229.859375,-20391.472656,-187500.015625,-187500.015625
-75809.312500,-65147.375000,-54770.890625,-18669.025391,-76226.507813,-20389.349609,-187500.015625,-187500.015625
-75810.718750,-65147.175781,-54775.941406,-18673.003906,-76231.000000,-20391.339844,-187500.015625,-187500.015625
-75805.828125,-65138.816406,-54776.054688,-18672.535156,-76233.617188,-20388.857422,-187500.015625,-187500.015625
-75820.179688,-65150.796875,-54780.523438,-18673.517578,-76233.351563,-20387.226563,-187500.015625,-187500.015625
-75825.179688,-65158.039063,-54777.304688,-18669.896484,-76228.320313,-20386.242188,-187500.015625,-187500.015625
-75821.898438,-65159.066406,-54777.910156,-18670.613281,-76229.078125,-20391.138672,-187500.015625,-187500.015625
-75826.679688,-65160.050781,-54789.285156,-18679.666016,-76239.000000,-20402.246094,-187500.015625,-187500.015625
-75816.109375,-65146.437500,-54785.554688,-18676.468750,-76240.992188,-20404.572266,-187500.015625,-187500.015625
-75818.500000,-65147.667969,-54780.011719,-18672.042969,-76235.960938,-20404.839844,-187500.015625,-187500.015625
-75814.453125,-65147.152344,-54771.539063,-18667.082031,-76230.421875,-20406.269531,-187500.015625,-187500.015625
-75805.734375,-65144.066406,-54768.789063,-18666.701172,-76231.445313,-20411.656250,-187500.015625,-187500.015625
-75811.460938,-65145.945313,-54781.062500,-18675.955078,-76242.539063,-20422.005859,-187500.015625,-187500.015625
-75806.429688,-65136.535156,-54780.121094,-18674.166016,-76243.632813,-20420.462891,-187500.015625,-187500.015625
-75818.007813,-65143.621094,-54779.117188,-18671.103516,-76239.765625,-20418.585938,-187500.015625,-187500.015625
-75823.085938,-65150.660156,-54774.156250,-18665.515625,-76233.210938,-20417.222656,-187500.015625,-187500.015625
-75821.000000,-65151.710938,-54773.214844,-18664.220703,-76230.976563,-20417.558594,-187500.015625,-187500.015625
-75825.046875,-65151.128906,-54778.828125,-18668.220703,-76234.039063,-20418.765625,-187500.015625,-187500.015625
-75818.054688,-65140.289063,-54775.585938,-18664.755859,-76233.367188,-20411.857422,-187500.015625,-187500.015625
-75826.570313,-65149.566406,-54776.769531,-18663.794922,-76231.226563,-20402.939453,-187500.015625,-187500.015625
-75826.281250,-65154.750000,-54774.601563,-18662.140625,-76228.765625,-20392.546875,-187500.015625,-187500.015625
-75818.945313,-65153.320313,-54774.601563,-18663.347656,-76230.781250,-20389.841797,-187500.015625,-187500.015625
-75826.390625,-65155.289063,-54785.800781,-18673.115234,-76240.765625,-20397.843750,-187500.015625,-187500.015625
-75818.390625,-65144.761719,-54783.429688,-18670.613281,-76239.492188,-20396.615234,-187500.015625,-187500.015625
-75824.492188,-65151.062500,-54782.492188,-18666.992188,-76232.882813,-20394.066406,-187500.015625,-187500.015625
-75829.031250,-65158.417969,-54779.027344,-18663.302734,-76226.953125,-20395.048828,-187500.015625,-187500.015625
-75824.851563,-65157.164063,-54775.585938,-18661.046875,-76224.898438,-20395.048828,-187500.015625,-187500.015625
-75830.773438,-65157.390625,-54785.531250,-18669.048828,-76233.101563,-20399.519531,-187500.015625,-187500.015625
-75824.468750,-65147.867188,-54784.570313,-18668.623047,-76235.515625,-20398.582031,-187500.015625,-187500.015625
-75830.640625,-65154.125000,-54784.078125,-18668.376953,-76236.078125,-20397.017578,-187500.015625,-187500.015625
-75832.695313,-65159.468750,-54781.128906,-18668.042969,-76236.750000,-20399.027344,-187500.015625,-187500.015625
-75826.617188,-65158.351563,-54779.429688,-18668.220703,-76237.687500,-20404.996094,-187500.015625,-187500.015625
-75827.398438,-65157.300781,-54785.597656,-18672.914063,-76241.101563,-20412.013672,-187500.015625,-187500.015625
-75821.023438,-65149.187500,-54786.738281,-18674.390625,-76244.078125,-20414.271484,-187500.015625,-187500.015625
-75824.179688,-65153.789063,-54786.292969,-18672.511719,-76242.421875,-20413.781250,-187500.015625,-187500.015625
-75819.773438,-65154.996094,-54779.988281,-18667.818359,-76238.000000,-20414.763672,-187500.015625,-187500.015625
-75814.453125,-65154.417969,-54779.339844,-18668.712891,-76242.000000,-20420.195313,-187500.015625,-187500.015625
-75821.945313,-65158.015625,-54791.855469,-18679.777344,-76254.468750,-20426.296875,-187500.015625,-187500.015625
-75813.445313,-65146.527344,-54789.265625,-18678.033203,-76254.695313,-20420.195313,-187500.015625,-187500.015625
-75822.789063,-65154.550781,-54787.855469,-18677.697266,-76252.148438,-20416.841797,-187500.015625,-187500.015625
-75827.421875,-65161.792969,-54782.468750,-18674.478516,-76247.656250,-20413.824219,-187500.015625,-187500.015625
-75819.414063,-65156.605469,-54776.097656,-18671.998047,-76244.945313,-20410.919922,-187500.015625,-187500.015625
-75827.265625,-65158.441406,-54788.527344,-18682.503906,-76255.632813,-20419.210938,-187500.015625,-187500.015625
-75820.195313,-65148.335938,-54788.238281,-18680.828125,-76254.742188,-20417.445313,-187500.015625,-187500.015625
